2026-05-28 12:40:58,497 - matplotlib - DEBUG - matplotlib data path: /home/kraz/Documents/GitHub/video-detection-bp/.env/lib/python3.12/site-packages/matplotlib/mpl-data
2026-05-28 12:40:58,502 - matplotlib - DEBUG - CONFIGDIR=/home/kraz/.config/matplotlib
2026-05-28 12:40:58,502 - matplotlib - DEBUG - interactive is False
2026-05-28 12:40:58,502 - matplotlib - DEBUG - platform is linux
2026-05-28 12:40:58,520 - matplotlib - DEBUG - CACHEDIR=/home/kraz/.cache/matplotlib
2026-05-28 12:40:58,522 - matplotlib.font_manager - DEBUG - Using fontManager instance from /home/kraz/.cache/matplotlib/fontlist-v390.json
2026-05-28 12:41:01,175 - DatabaseOperations - INFO - Connecting to database at detections.db
2026-05-28 12:41:01,176 - DatabaseOperations - DEBUG - Setting PRAGMA statements for database optimization
2026-05-28 12:41:02,531 - matplotlib - DEBUG - matplotlib data path: /home/kraz/Documents/GitHub/video-detection-bp/.env/lib/python3.12/site-packages/matplotlib/mpl-data
2026-05-28 12:41:02,536 - matplotlib - DEBUG - CONFIGDIR=/home/kraz/.config/matplotlib
2026-05-28 12:41:02,536 - matplotlib - DEBUG - interactive is False
2026-05-28 12:41:02,537 - matplotlib - DEBUG - platform is linux
2026-05-28 12:41:02,552 - matplotlib - DEBUG - CACHEDIR=/home/kraz/.cache/matplotlib
2026-05-28 12:41:02,554 - matplotlib.font_manager - DEBUG - Using fontManager instance from /home/kraz/.cache/matplotlib/fontlist-v390.json
2026-05-28 15:55:31,105 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,105 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,106 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,106 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,106 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,107 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,107 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,107 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,107 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,108 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,108 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,108 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,108 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,109 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,109 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,109 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,109 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:140182]
2026-05-28 15:55:31,109 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,110 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,110 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,110 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,110 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,111 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,111 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,111 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,111 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,112 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,112 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,112 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,112 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,113 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,113 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:255999]
2026-05-28 15:55:31,113 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:1]
2026-05-28 15:55:31,113 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,114 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,114 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,114 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,114 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,114 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,115 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,115 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,115 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,115 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,116 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,116 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,116 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,116 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,117 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,117 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,117 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,118 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,118 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,118 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,119 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,119 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,119 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,120 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,121 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,121 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,121 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,122 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,122 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,122 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,123 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,123 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,123 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,123 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,124 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,124 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:234420]
2026-05-28 15:55:31,124 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,124 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,124 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,125 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,125 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,125 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,125 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,126 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,126 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,126 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,127 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,127 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,127 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,127 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,128 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,128 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,128 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,128 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,129 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:211059]
2026-05-28 15:55:31,129 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,129 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,129 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,130 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,130 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,130 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,130 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,131 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,131 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,131 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,131 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,132 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,132 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,132 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,132 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,133 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,133 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,133 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,134 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,134 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,134 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,134 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,135 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,135 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,135 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,135 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,136 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,136 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,136 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,137 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,137 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,137 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,138 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,138 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,138 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,138 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,139 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,139 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,139 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,139 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,140 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,140 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,140 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,140 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,141 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,141 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,141 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,142 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,142 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,142 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,142 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,143 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,143 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,143 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,144 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,144 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,144 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,144 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,145 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,145 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,145 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,146 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,146 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,146 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,147 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,147 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,147 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,147 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,148 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,148 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,148 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,149 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,149 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,149 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,149 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,150 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,150 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,150 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,151 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,151 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,151 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,152 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,152 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,152 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,153 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,153 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,153 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,153 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,154 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,154 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,154 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,155 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,155 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,155 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,155 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,156 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,156 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,156 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,156 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,157 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,157 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,157 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,157 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,158 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,158 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,158 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,159 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,159 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,159 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,159 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,160 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,160 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,160 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,160 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,161 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,161 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,161 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,161 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,162 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,162 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,162 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,162 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,163 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,163 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,163 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,164 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,164 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,164 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,164 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,165 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,165 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,165 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,165 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,166 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,166 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,166 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,166 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,167 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,167 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,167 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,168 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,168 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,168 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,168 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,169 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,169 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,169 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,169 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,170 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,170 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,170 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,170 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,171 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,171 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,171 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,171 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,172 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,172 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,172 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,173 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,173 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,173 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,174 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,174 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,174 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,174 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,175 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,175 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,175 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,175 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,176 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,176 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,176 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,176 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,177 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,177 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,177 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,177 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,178 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,178 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,178 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
2026-05-28 15:55:31,178 - python_multipart.multipart - DEBUG - Calling on_part_data with data[0:256000]
